AccountWeeks,ContractRenewal,DataPlan,DataUsage,CustServCalls,DayMins,DayCalls,MonthlyCharge,OverageFee,RoamMins,AvgMonthlyCharge,DayMinsPerCall,DataUsagePerWeek,HighValueCustomer,HighDayMinutes,HighDataUser,HighServiceCalls,HasOverageFee,RoamingUser,TenureGroupNumeric,TenureCycleSin,TenureCycleCos,DataPlan_DataUsage,HighServiceCalls_ContractRenewal,MonthlyCharge_AccountWeeks,OverageFee_DataUsage,Churn
0.554937397816916,0,0,-0.6421523937506931,1.828049990930535,-1.0031783969030286,0.2782573561637944,-1.42961898721667,-1.4297966861071008,-1.453568120360006,-1.1580311242963723,-0.9965352952070884,-0.6379272694999446,0,0,0,1,1,1,4,1.0366449592319753,-0.9328485722482711,-0.5891222077390313,0.0,-0.5784638076281146,-0.6324045035200989,1
-0.7821578267204962,1,0,-0.6421523937506931,0.47307060921708655,0.3469234030550835,0.5300100552310674,-0.2611600778378653,0.2567830350488221,0.12696637307637515,0.3163373016635943,-0.09408583638427029,-0.6379272694999446,0,0,0,0,1,1,3,1.1413451288106446,-0.7975850089489761,-0.5891222077390313,0.0,-0.7296527744229754,-0.6324045035200989,0
-0.025311473208753456,1,0,-0.6421523937506931,-0.43024897859187927,-0.8997506256340078,0.3789584357907036,-1.1221298005380371,-0.4932488880063997,-2.188700442888555,-0.810980817862624,-0.9516544865651682,-0.6379272694999446,0,0,0,0,1,1,3,-0.6690147616127634,1.270716260033941,-0.5891222077390313,0.0,-0.6719195174130047,-0.6324045035200989,0
-0.20190895569482675,1,0,-0.6421523937506931,1.3763901970260524,0.20101636858628605,0.6810616746714312,-0.3226579151735919,0.3401199153882916,-0.7919490300843115,-0.2878387796674498,-0.26689392400369083,-0.6379272694999446,0,0,0,0,1,1,3,-1.380696770319072,0.3512846600565984,-0.5891222077390313,0.0,-0.3316541339104895,-0.6324045035200989,0
-0.807386038504221,1,0,-0.3194242143981444,-1.333568566400845,0.2822810460119454,-0.47700074103802464,0.23697240458151986,1.2012676788961394,0.42101930208779514,0.7144942775775104,0.4282133613037657,-0.18378215155342736,0,0,0,0,1,1,3,1.2291734072659455,-0.6505341279945934,-0.5891222077390313,0.0,-0.5467465995582617,-0.20641117579722512,0
-0.4794192853157991,1,1,1.6956590518031354,0.47307060921708655,-0.7760066850085717,-0.27559858178420626,1.0733429923474012,0.6853727053660921,0.27399283758208515,0.800757177300221,-0.6018929334288206,2.136588452541811,1,0,1,0,1,1,3,-0.6690147616127629,-1.2492199614249104,1.702079364444175,0.0,0.13757291243804806,2.1467515641514714,0
-0.05053968499247821,1,0,-0.6421523937506931,-0.43024897859187927,-2.3089540091744176,-0.42665020122457004,-1.9216016859024825,-0.5567436539793287,-1.0124887268428762,-1.20701709670994,-1.8739291452297462,-0.6379272694999446,0,0,0,0,1,1,3,-0.8143004798044603,1.181820903488861,-0.5891222077390313,0.0,-1.150023052026825,-0.6324045035200989,0
2.6614930817579334,1,0,-0.6421523937506931,0.47307060921708655,-1.557255742987069,-0.42665020122457004,-1.5526146618881231,-0.7392911061514995,-1.3432982719807236,-1.5952195887419987,-1.2160386034739186,-0.6379272694999446,0,0,0,0,1,1,5,-1.2605141169148262,-0.6505341279945943,-0.5891222077390313,0.0,0.6750695352008756,-0.6324045035200989,0
0.27742706819594365,1,0,-0.4374954995271256,1.3763901970260524,0.17700635025597794,-0.8798050595456615,-0.16276353810070276,0.3559936068815235,-1.1595151913485862,-0.504740856259045,0.6298189063629394,-0.4595236185906716,0,0,0,0,1,1,4,1.1413451288106446,0.8190813075580072,-0.5891222077390313,0.0,0.12306743161429264,-0.4062534249739995,0
-0.176680743911102,0,0,-0.6421523937506931,1.828049990930535,1.170651724233357,0.42930897560415815,-0.13816440316641224,-1.072638627509376,-1.1227585752221585,-0.20681082885870838,0.5638954988427306,-0.6379272694999446,0,1,0,1,1,1,3,-1.3301897701748213,0.5153365609682146,-0.5891222077390313,0.0,-0.21149679275848784,-0.6324045035200989,0
-0.8830706738553953,1,0,-0.6421523937506931,-0.43024897859187927,0.39679036420264746,-0.27559858178420626,-0.5071514271807716,-0.9575543641834424,-1.0124887268428762,0.26791991642982704,0.3924694217971829,-0.6379272694999446,0,0,0,0,1,1,3,1.3799579019047343,-0.16077067138774684,-0.5891222077390313,0.0,-0.8999658826023892,-0.6324045035200989,0
-0.8578424620716705,1,1,1.3099595203817964,-1.333568566400845,-0.33459173262828645,0.6810616746714312,0.8949992640737938,0.12979350310296497,-0.3876262526936095,1.2914297167197664,-0.6459839338563702,2.1898916858628743,1,0,1,0,1,1,3,1.3493560606701909,-0.3297883614475679,1.3240696774509857,0.0,-0.3314376341967023,1.4124397270261284,0
0.22697064462849412,1,0,-0.6421523937506931,1.828049990930535,1.1577232528247297,0.47965951541761276,-0.015168728494959111,-0.767070066264656,-0.9022188784635938,-0.40992347684291686,0.5244726644424222,-0.6379272694999446,0,1,0,1,1,1,4,0.916599662766643,1.0758486691615876,-0.5891222077390313,0.0,0.17964602348406405,-0.6324045035200989,0
-0.6560167678018725,1,0,-0.4374954995271256,-0.43024897859187927,0.5463912476453383,1.6377219311270685,0.02172997390647691,0.20916196056912578,-1.1227585752221585,0.35302692025184923,-0.41056962305439204,-0.3726692095953677,0,0,0,0,1,1,3,0.48286110111773467,-1.3197421457144591,-0.5891222077390313,0.0,-0.5113488963540235,-0.413895059591539,0
-0.05053968499247821,1,0,-0.6421523937506931,-1.333568566400845,-0.6928950830959656,-0.5777018206649338,-0.8761384511951309,0.07026716000334401,-0.42438286882003684,-0.6735292408934287,-0.38287222778429003,-0.6379272694999446,0,0,0,0,1,1,3,-0.8143004798044603,1.181820903488861,-0.5891222077390313,0.0,-0.5427413548531951,-0.6324045035200989,0
-0.6055603442344228,1,0,-0.5319525276303105,0.47307060921708655,0.9268576919563793,-0.678402900291843,-0.4210544549107545,-1.9417232367638397,0.3842626859613678,0.0016242976441060053,1.169310563167018,-0.49875834655198115,0,1,0,0,1,1,3,0.15378959594864208,-1.4018364267380339,-0.5891222077390313,0.0,-0.670548352559018,-0.5750207525043974,0
-0.6560167678018725,0,0,-0.6421523937506931,1.828049990930535,0.5814828128973276,-1.9875169354416626,-0.6916449391879512,-1.8941021622841432,-0.20384317206147218,-0.12748872964594055,2.3635648479223477,-0.6379272694999446,0,0,0,1,1,1,3,0.48286110111773467,-1.3197421457144591,-0.5891222077390313,0.0,-0.8252734813457395,-0.6324045035200989,1
-0.5803321324506981,1,0,-0.6421523937506931,1.3763901970260524,-1.9358752628111635,0.7817627542983404,-1.3681211498809434,0.9472886150044237,-0.27735640431432684,-0.6373196579194572,-1.7960914058347075,-0.6379272694999446,0,0,0,0,1,1,3,-0.015670354824440992,-1.412211403994514,-0.5891222077390313,0.0,-1.0861556364595448,-0.6324045035200989,0
-0.5298757088832486,0,1,1.483130738570969,-1.333568566400845,0.08096627693474392,1.587371391313614,1.0302945062123923,-0.663891071558646,-0.09357332368218951,0.843380713843667,-0.6777402165069797,1.9466384423908039,1,0,1,0,1,1,3,-0.35211914869775707,-1.3708627854994073,1.4937883124275197,0.0,0.06417950946412253,1.1648888941560676,0
-0.15145253212737725,1,0,-0.6421523937506931,-0.43024897859187927,0.9250107674694327,0.7817627542983404,0.04632910884076745,0.02661450839695493,1.450204553627764,-0.12748872964594055,0.19415907766388044,-0.6379272694999446,0,1,0,0,1,1,3,-1.260514116914827,0.6720304266036234,-0.5891222077390313,0.0,-0.0891744544686123,-0.6324045035200989,0
0.22697064462849412,1,1,1.420159386502179,-0.43024897859187927,1.0432139346340281,0.07685519690997597,1.6575724470368034,-0.10037502354890222,-0.20384317206147218,0.3582990355328597,0.6890677734232676,1.1922246670280991,1,1,1,0,1,1,4,0.916599662766643,1.0758486691615876,1.4320724451633255,0.0,1.2592579295705173,1.4071652515728579,0
0.22697064462849412,1,0,-0.6421523937506931,0.47307060921708655,-1.4852256879961436,-1.9371663956282081,-0.9376362885308575,1.4671520114077792,2.3691199567884507,-0.8335755976383821,-0.3878831876846413,-0.6379272694999446,0,0,0,0,1,1,4,0.916599662766643,1.0758486691615876,-0.5891222077390313,0.0,-0.41572818943125944,-0.6324045035200989,0
0.6306220331680903,1,0,-0.6421523937506931,1.828049990930535,-2.246158576618226,-0.3259491215976608,-2.1060951979096623,-1.235343965315006,0.6048023827199325,-1.449104022878777,-1.8387758577794022,-0.6379272694999446,0,0,0,1,1,1,4,0.6376740519638833,-1.2492199614249095,-0.5891222077390313,0.0,-1.0428556937020668,-0.6324045035200989,1
-1.6903734509345876,1,0,-0.6421523937506931,-0.43024897859187927,0.014476995404659168,-1.7861147761878442,-0.07666656583068567,1.5742994289870964,-1.931404130003563,2.2858725096758543,1.353804995861778,-0.6379272694999446,0,0,0,0,1,1,2,-1.1726858384595258,-0.7975850089489764,-0.5891222077390313,0.0,-1.368326930095777,-0.6324045035200989,0
-0.176680743911102,1,0,-0.6421523937506931,-0.43024897859187927,0.502065059958615,0.42930897560415815,-0.38415575250931844,-0.6678594944319547,-2.629779836405685,-0.3390143275466548,0.06917709413529943,-0.6379272694999446,0,0,0,0,1,1,3,-1.3301897701748213,0.5153365609682146,-0.5891222077390313,0.0,-0.34716994673191914,-0.6324045035200989,0
1.4631530220310074,1,0,-0.6421523937506931,0.47307060921708655,1.7727491069780148,0.12720573672343055,0.4153161328551268,-0.2273645554947601,-1.0492453429693036,-0.7605688799667107,1.2268665186658103,-0.6379272694999446,0,1,0,0,1,1,5,0.48286110111773434,1.34123844432349,-0.5891222077390313,0.0,1.5713783502806717,-0.6324045035200989,1
0.8829041510053378,1,0,-0.3587813094411381,0.47307060921708655,1.340568777032463,-1.3329599178667528,0.3292191605851097,-0.65595422581203,0.1637229892028025,-0.5843684677586969,2.2993275748771964,-0.4341804834530827,0,1,0,0,1,1,4,-0.9479403724155238,-1.054352370552557,-0.5891222077390313,0.0,0.979828965642259,-0.39219345275669726,0
1.488381233814732,1,0,-0.5004668515959155,-0.43024897859187927,-0.24039858379399917,0.42930897560415815,-0.3349574826407374,0.6933095511127088,-0.3508696365671815,-1.0051547065605453,-0.4802063276668755,-0.5512399723309381,0,0,0,0,1,1,5,0.6376740519638825,1.2707162600339408,-0.5891222077390313,0.0,0.8897650847067045,-0.4636848369124716,0
1.8163479870031538,1,0,-0.6421523937506931,-0.43024897859187927,-1.3005332393014635,0.12720573672343055,-1.7371081738953027,-1.9774390426236124,-0.9022188784635938,-1.4887262568877853,-1.1783942335029154,-0.6379272694999446,0,0,0,0,1,1,5,1.2291734072659455,-0.6505341279945934,-0.5891222077390313,0.0,-0.29521001542294545,-0.6324045035200989,0
1.2108709041937598,1,0,-0.6421523937506931,-0.43024897859187927,-2.044843807541025,0.832113294111795,-1.983099523238209,-1.2829650397947028,-1.453568120360006,-1.491136764098994,-1.8794222970067853,-0.6379272694999446,0,0,0,0,1,1,4,-1.067985668880856,0.9543448708573021,-0.5891222077390313,0.0,-0.7527460772269637,-0.6324045035200989,0
0.37833991533084266,1,0,-0.6421523937506931,0.47307060921708655,-0.22192933892453115,0.9328143737387041,-0.9376362885308575,-1.1718491993420774,-1.0860019590957313,-0.8934712423025686,-0.6576398623202312,-0.6379272694999446,0,0,0,0,1,1,4,1.3799579019047343,0.1822669699967777,-0.5891222077390313,0.0,-0.3269633067784294,-0.6324045035200989,0
-0.8578424620716705,1,0,-0.46898117556152064,1.828049990930535,2.4117849794616077,-0.17489750215729705,0.30462002565081914,-2.667944622579214,-0.3876262526936095,0.8462788315854273,2.0016970096938684,-0.38707236216937196,0,1,0,1,1,1,3,1.3493560606701909,-0.3297883614475679,-0.5891222077390313,0.0,-0.5635253273767844,-0.5742105168172986,0
0.554937397816916,1,0,-0.45323833754432313,-1.333568566400845,-1.2081870149541234,-0.47700074103802464,-0.9745349909322935,0.30837253240182716,0.27399283758208515,-0.9711190233058529,-0.890431629864822,-0.4878557120353204,0,0,0,0,1,1,4,1.0366449592319753,-0.9328485722482711,-0.5891222077390313,0.0,-0.25003374181264343,-0.4259373860782228,0
1.7911197752194292,1,0,-0.6421523937506931,1.3763901970260524,0.594411284305955,1.0335154533656135,-1.0606319632023107,-2.7314393885521424,0.8620986956049245,-1.287113255637248,-0.14746664164591883,-0.6379272694999446,0,0,0,0,1,1,5,1.2988490605259402,-0.4938402623591836,-0.5891222077390313,0.0,0.3773824287432139,-0.6324045035200989,0
1.0090452099239617,1,0,-0.6421523937506931,-1.333568566400845,0.6886044331402418,0.47965951541761276,0.107826946176494,0.804425391565334,0.6415589988463598,-0.7135909071625034,0.1804770388507237,-0.6379272694999446,0,1,0,0,1,1,4,-1.380696770319072,-0.3297883614475683,-0.5891222077390313,0.0,0.9078067275223203,-0.6324045035200989,0
0.756763092086714,1,1,0.9714885030120503,1.3763901970260524,1.2888548913979525,-0.678402900291843,1.6145239609017947,0.5186989446871538,-0.9757321107164488,-0.03499673991502219,1.5041337928723235,0.5662453917218814,1,1,1,0,1,1,4,-0.18513030559752283,-1.4018364267380339,0.9923468909059424,0.0,1.8566167231955586,1.217474778946203,0
-0.3028218028297258,1,0,-0.6421523937506931,1.828049990930535,-0.9348421908859971,-1.4840115373071168,-0.9376362885308575,0.2607514579221308,0.016696524697093148,-0.5603437804062508,-0.062170794161793504,-0.6379272694999446,0,0,0,1,1,1,3,-1.380696770319072,-0.3297883614475683,-0.5891222077390313,0.0,-0.7264052787161646,-0.6324045035200989,1
-0.4289628617483496,1,0,-0.6421523937506931,-0.43024897859187927,-0.6097834811833596,1.6377219311270685,-0.999134125866584,-0.5805541912191772,-0.13032993980861685,-0.5121379567808704,-1.1128519135663428,-0.6379272694999446,0,0,0,0,1,1,3,-0.9479403724155238,-1.054352370552557,-0.5891222077390313,0.0,-0.8306859741904242,-0.6324045035200989,0
-1.009211732774019,0,1,1.8452160129665114,1.3763901970260524,-0.9533114357554651,0.9328143737387041,0.7597040219351952,-0.5805541912191772,0.5312891504670771,1.5022986640153015,-1.1537248924550314,2.3417993156964148,1,0,1,0,1,1,3,1.2291734072659455,0.6720304266036242,1.8486545491966357,0.0,-0.5331432008752877,1.5238074165665678,0
0.4035681271145674,1,0,-0.6421523937506931,-1.333568566400845,-0.20346009405506313,1.839124090380887,-0.38415575250931844,0.800456968692026,1.9280405632713211,-0.6638733521003697,-0.9209331249104399,-0.6379272694999446,0,0,0,0,1,1,4,1.3902083404750265,0.010748149304515106,-0.5891222077390313,0.0,0.06778783802724571,-0.6324045035200989,0
-0.7317014031530467,1,0,-0.6421523937506931,-1.333568566400845,-1.306074012762304,-0.17489750215729705,-1.6756103365595763,-1.6917125957454324,-0.7184357978314562,-0.7402152228704926,-1.086179198288048,-0.6379272694999446,0,0,0,0,1,1,3,0.916599662766643,-1.054352370552557,-0.5891222077390313,0.0,-1.2896653674196918,-0.6324045035200989,0
-1.2614938506112665,1,0,-0.6421523937506931,-0.43024897859187927,0.9711838796431027,0.42930897560415815,-0.015168728494959111,-0.2710172071011492,-0.42438286882003684,1.419810650095928,0.41629995268692244,-0.6379272694999446,0,1,0,0,1,1,2,-0.18513030559752397,1.4233327253470645,-0.5891222077390313,0.0,-1.0125457337718322,-0.6324045035200989,0
0.5801656096006408,1,0,-0.6421523937506931,1.3763901970260524,-0.028002267795116956,0.07685519690997597,-0.3226579151735919,0.6734674367461682,0.23723622145565781,-0.7137686000370839,-0.1574438990632985,-0.6379272694999446,0,0,0,0,1,1,4,0.916599662766643,-1.054352370552557,-0.5891222077390313,0.0,0.23882261191928408,-0.6324045035200989,0
1.9677172577055024,1,0,-0.3902669854755331,-0.43024897859187927,1.0099692938689855,1.6880724709405233,0.058628676307912936,-0.7313542604048828,-1.5270813526128608,-0.9987762570323679,-0.14847065911229168,-0.5000837648657713,0,1,0,0,1,1,5,0.48286110111773467,-1.3197421457144591,-0.5891222077390313,0.0,1.651411077810744,-0.42371320968226533,0
0.3531117035471179,1,1,1.5933306046913513,0.47307060921708655,0.2305671603774353,-0.7287534401052976,0.8089022918037772,-2.22744968364202,0.09020975694994782,-0.11668253062275168,0.5630472485774678,1.2603916844060188,1,0,1,0,1,1,4,1.3493560606701906,0.35128466005659936,1.6017910801398592,0.0,0.8367226548287942,0.3692374494250696,0
1.1099580570588607,1,0,-0.6421523937506931,-0.43024897859187927,-0.07417537996878701,-0.5777018206649338,-0.13816440316641224,1.4552467427878553,0.7885854633520698,-0.834549510559751,0.17668496108829554,-0.6379272694999446,0,0,0,0,1,1,4,-1.380696770319072,0.3512846600565984,-0.5891222077390313,0.0,0.7822368935256339,-0.6324045035200989,0
-0.4037346499646248,1,0,-0.6421523937506931,0.47307060921708655,-1.5350926491437074,-0.17489750215729705,-1.42961898721667,-0.1440276751552913,-0.20384317206147218,-0.7853955525283095,-1.2763911455258807,-0.6379272694999446,0,0,0,0,1,1,3,-1.067985668880856,-0.9328485722482714,-0.5891222077390313,0.0,-1.0309482094437603,-0.6324045035200989,0
0.45402455068201697,1,0,-0.3351670524153419,-0.43024897859187927,-0.05570613509931899,-0.5273512808514792,-0.14431418689998496,0.47107787020745745,-1.0124887268428762,-0.5843684677586969,0.16093622997290533,-0.38593211259059657,0,0,0,0,1,1,4,1.3493560606701909,-0.3297883614475679,-0.5891222077390313,0.0,0.2713336522730237,-0.2841938017587075,0
-1.337178485962441,1,1,2.1600727733104614,-0.43024897859187927,-0.7150581769393275,0.42930897560415815,1.4361802326281874,0.47107787020745745,1.0826383923634892,2.2858725096758543,-0.8314290625006042,2.3417993156964148,1,0,1,0,1,1,2,-0.6690147616127634,1.270716260033941,2.157233885517606,0.0,-0.6644141940017085,2.3919789270364697,0
-0.176680743911102,1,0,-0.6421523937506931,-0.43024897859187927,-0.10742002073382964,-0.7791039799187522,-0.3226579151735919,0.7964885458187181,-0.8654622623371662,-0.30596345287466836,0.28179858504450633,-0.6379272694999446,0,0,0,0,1,1,3,-1.3301897701748213,0.5153365609682146,-0.5891222077390313,0.0,-0.3132516582385613,-0.6324045035200989,0
0.20174243284476936,1,0,-0.6421523937506931,-0.43024897859187927,-0.08156307791657431,1.2349176126194317,-0.2611600778378653,0.9869728437375042,-0.16708655593504418,-0.5094234244792831,-0.6670652392756545,-0.6379272694999446,0,0,0,0,1,1,4,0.7829597701555789,1.181820903488861,-0.5891222077390313,0.0,0.0021162581784039624,-0.6324045035200989,0
-0.807386038504221,1,0,-0.4060098234927307,0.47307060921708655,0.8714499573479753,1.083865993179068,0.47681397019085336,1.1457097586698264,-0.4978961010728915,0.8900950117043263,0.014623184798878194,-0.3056259636854197,0,1,0,0,1,1,3,1.2291734072659455,-0.6505341279945934,-0.5891222077390313,0.0,-0.44964647792461726,-0.32403833319485914,0
0.37833991533084266,1,0,-0.6421523937506931,0.47307060921708655,0.9139292205477519,-0.3762996614111154,-0.07666656583068567,-0.32657512732746147,-0.5346527171993188,-0.5185147675755477,0.9073255610267835,-0.6379272694999446,0,1,0,0,1,1,4,1.3799579019047343,0.1822669699967777,-0.5891222077390313,0.0,0.25902925187277387,-0.6324045035200989,0
1.8920326223543282,1,0,-0.3745241474583356,-1.333568566400845,-0.19053162264643572,2.5440316477692515,-0.8515393162608403,-1.747270515971745,-0.5714093333257468,-1.2431059810739984,-1.083373652801412,-0.48898619457742687,0,0,0,0,1,1,5,0.916599662766643,-1.054352370552557,-0.5891222077390313,0.0,0.649594735545226,-0.47981011578316285,0
-0.4037346499646248,1,0,-0.6421523937506931,-0.43024897859187927,-0.06309383304710629,1.083865993179068,-0.38415575250931844,0.4750462930807654,0.4577759182142225,-0.16403910869496077,-0.6038025980249914,-0.6379272694999446,0,0,0,0,1,1,3,-1.067985668880856,-0.9328485722482714,-0.5891222077390313,0.0,-0.5095447320724619,-0.6324045035200989,0
2.093858316624126,1,1,1.5224878336139627,-1.333568566400845,0.3783211193331794,-1.2322588382398436,1.6760217982375212,1.042530763963817,-0.02006009142933484,-0.5816867823393393,1.1507635037955875,0.5146493317486325,1,0,1,0,1,1,5,-0.35211914869775707,-1.3708627854994073,1.532360729467641,0.0,2.5661945351337305,2.137489458159734,0
0.45402455068201697,1,1,1.821601755940715,-0.43024897859187927,-0.8831283052514864,-0.023845882716933237,0.8027525080702039,-0.5488068082327128,0.49453253434064987,-0.18231429821947134,-0.7950443518650185,1.3844954000545662,1,0,1,0,1,1,4,1.3493560606701909,-0.3297883614475679,1.825511098972563,0.0,0.9325959447509761,1.5232275420061931,0
-0.32805001461345057,1,0,-0.6421523937506931,0.47307060921708655,-0.12958311457719104,-0.9805061391725707,-0.6301471018522247,-0.15196452090190726,0.9356119278577798,-0.3675582647633708,0.40816686477770453,-0.6379272694999446,0,0,0,0,1,1,3,-1.3301897701748213,-0.49384026235918427,-0.5891222077390313,0.0,-0.58243296904755,-0.6324045035200989,0
0.07560137392614558,1,0,-0.6421523937506931,0.47307060921708655,-0.7593843646260509,-0.023845882716933237,-0.8761384511951309,0.2845619951619786,-1.9681607461299901,-0.7368960110978784,-0.6953212885015877,-0.6379272694999446,0,0,0,0,1,1,3,-0.01567035482444054,1.4337077026035445,-0.5891222077390313,0.0,-0.4669664550276085,-0.6324045035200989,0
1.1604144806263101,0,1,1.7192733088289314,1.3763901970260524,-0.41216256108005195,0.42930897560415815,1.0302945062123923,-0.2273645554947601,0.3107494537085125,-0.44873423802236556,-0.6073024924121547,0.9337680958390242,1,0,1,0,1,1,4,-1.260514116914827,0.6720304266036234,1.7252228146682476,0.0,1.8290130096876662,1.626723235802369,1
-1.6146888155834132,1,0,-0.6421523937506931,-1.333568566400845,0.20840406653407337,-1.5847126169340258,-0.7531427765236778,-1.4258282632337929,0.9723685439842071,1.702993767052303,1.344238617870198,-0.6379272694999446,0,0,0,0,1,1,2,-1.380696770319072,-0.3297883614475683,-0.5891222077390313,0.0,-1.4556484813233577,-0.6324045035200989,0
-0.22713716747855153,1,0,-0.44536691853572435,0.47307060921708655,0.30813798882920074,-0.9301555993591161,-0.23041115917000207,-0.21942770974814416,0.20047960532923048,-0.21866603390409498,0.7992514489488354,-0.4294945507990777,0,0,0,0,1,1,3,-1.4112986115536155,0.18226696999677794,-0.5891222077390313,0.0,-0.3002616754113179,-0.44374668422013896,0
-0.5046474970995238,1,1,0.7825744468056803,1.828049990930535,-0.21269471648979713,1.1845670728059772,0.851950777938785,1.3877835539416183,-1.306541655854296,0.6971509951946147,-0.7357106175677078,1.0735595372764903,1,0,1,1,1,1,3,-0.5142018107666154,-1.3197421457144594,0.8071992891133603,0.0,0.00576067002715817,1.315775432160393,0
-0.5803321324506981,0,0,-0.6421523937506931,-0.43024897859187927,1.052448557068762,2.040526249634705,0.4153161328551268,1.2766677134889923,-0.27735640431432684,0.5177660389502295,-0.25284605234183555,-0.6379272694999446,0,1,0,0,1,1,3,-0.015670354824440992,-1.412211403994514,-0.5891222077390313,0.0,-0.26995171548108327,-0.6324045035200989,1
-1.0344399445577437,0,0,-0.6421523937506931,-1.333568566400845,0.4817488906022002,-0.17489750215729705,0.16932478351222055,1.5147730858874755,0.27399283758208515,1.0634444543679775,0.3987011640201965,-0.6379272694999446,0,0,0,0,1,1,3,1.1413451288106446,0.8190813075580072,-0.5891222077390313,0.0,-0.7657360600542071,-0.6324045035200989,1
-1.6651452391508628,1,0,-0.6421523937506931,0.47307060921708655,-0.011379947412596162,-2.088218015068572,-0.07666656583068567,1.6338257720867173,-1.6373512009921432,2.2858725096758543,1.730082530197264,-0.6379272694999446,0,0,0,0,1,1,2,-1.2605141169148262,-0.6505341279945943,-0.5891222077390313,0.0,-1.3484811229985996,-0.6324045035200989,0
-0.10099610855992773,1,0,-0.6421523937506931,-0.43024897859187927,0.5426973986714444,1.6880724709405233,-1.2451254752094902,-2.7314393885521424,0.5680457665935051,-0.8385254849603909,-0.43019796017649903,-0.6379272694999446,0,0,0,0,0,1,3,-1.067985668880856,0.9543448708573021,-0.5891222077390313,0.0,-0.7830560371571984,-0.6324045035200989,0
-0.4037346499646248,1,0,-0.44536691853572435,-1.333568566400845,-0.9588522092163052,0.328607895977249,-0.5379003458486349,1.3917519768149262,0.8253420794784971,-0.2554150563175121,-0.9794548425872506,-0.4125290969513328,0,0,0,0,1,1,3,-1.067985668880856,-0.9328485722482714,-0.5891222077390313,0.0,-0.5862217140388293,-0.36312028986668243,0
1.185642692410035,1,0,-0.3351670524153419,-0.43024897859187927,0.40971883561127487,0.07685519690997597,0.22467283711437439,0.8361727745517985,0.23723622145565781,-0.7341509332535004,0.18845828434931558,-0.43497814984140926,0,0,0,0,1,1,4,-1.1726858384595267,0.8190813075580057,-0.5891222077390313,0.0,1.1557710663801444,-0.2556925699419389,0
-0.27759359104600106,1,0,-0.6421523937506931,1.3763901970260524,-2.6229311719553734,-1.0308566789860252,-2.229090872581115,-0.9059648668304378,1.450204553627764,-1.3011620124422658,-2.058203154468479,-0.6379272694999446,0,0,0,0,1,1,3,-1.4112986115536155,-0.1607706713877478,-0.5891222077390313,0.0,-1.3935852300376392,-0.6324045035200989,0
-0.9335270974228448,0,0,-0.4374954995271256,1.3763901970260524,-0.6116304056703067,-0.8798050595456615,-0.962235423465148,-1.0448596673962196,0.8253420794784971,-0.020693090862083645,-0.13435247844066656,-0.32777938407305474,0,0,0,0,1,1,3,1.3799579019047343,0.1822669699967777,-0.5891222077390313,0.0,-1.1054962775578852,-0.47915874983863255,0
1.4631530220310074,1,1,2.86062906507575,-1.333568566400845,0.07911935244779723,-1.1315577586129344,2.297149955328359,-0.1281539836620587,2.442633189041305,-0.16265984910820538,0.7434942986774236,1.5718764141666453,1,0,1,0,1,1,5,0.48286110111773434,1.34123844432349,2.8438229088317657,0.0,2.5661945351337305,2.3919789270364697,0
-1.4633195448810647,1,0,-0.3430384714239406,1.3763901970260524,-2.6811092932941984,0.832113294111795,-2.056896928041081,-0.7948490263778119,0.1637229892028025,-0.3442409774947827,-2.4157648693918667,0.03171021039902209,0,0,0,0,1,1,2,-1.260514116914827,0.6720304266036234,-0.5891222077390313,0.0,-1.6893238390712146,-0.3894132322617505,0
0.4792527624657417,1,1,1.5224878336139627,1.828049990930535,-0.48603954055792403,-0.8294545197322069,0.8765499128730759,-0.14005925228198335,-0.02006009142933484,-0.16632350738552484,-0.04497632391548902,1.1242766249710203,1,0,1,1,1,1,4,1.2988490605259402,-0.4938402623591836,1.532360729467641,0.0,1.0095615930023938,1.486520687985767,0
-0.05053968499247821,1,1,1.3335737774075926,0.47307060921708655,0.6682882637838271,1.2349176126194317,1.5899248259675036,0.6218779393931632,-0.3508696365671815,0.5848744660619893,-0.1826724489083417,1.308250711553789,1,0,1,0,1,1,3,-0.8143004798044603,1.181820903488861,1.3472131276750585,0.0,0.889729001421073,1.6844088393289502,1
0.10082958570987033,1,1,1.420159386502179,0.47307060921708655,-1.6939281550211325,1.2349176126194317,-0.0028691610278136245,-0.4972173108797077,-0.20384317206147218,-0.328689863839596,-1.7086290471344332,1.2785525885624405,0,0,1,0,1,1,4,0.15378959594864205,1.4233327253470645,1.4320724451633255,0.0,0.08619031369917389,1.1990458888082707,0
0.15128600927731986,1,1,1.1210454641754268,-1.333568566400845,0.45035117432410426,-2.188919094695481,1.1778893158181365,0.0980461201165005,-0.7184357978314562,0.197707166192074,2.5328728645777168,0.9702469512320769,1,0,1,0,1,1,4,0.48286110111773434,1.34123844432349,1.1389220756584038,0.0,0.868042946756703,1.2003168467488177,0
-1.2867220623949913,0,1,1.0580741121066366,-1.333568566400845,2.350836471392364,-0.3259491215976608,2.567740439605556,1.7528784582859593,-0.8287056462107388,2.2858725096758543,2.099838623896887,2.3417993156964148,1,1,1,0,1,1,2,-0.3521191486977575,1.392359084108438,1.0772062083942096,0.0,-0.2641783897800862,1.8503482854416313,0
